Audio Mean,Audio Median,Audio Mode,Audio Maxv,Audio Minv,Audio Std,Audio Skew,Audio Kurtosis,Audio Q1,Audio Q3,Audio IQR,ZCR Mean,ZCR Median,ZCR Std,ZCR Kurtosis,ZCR Skew,RMS Energi Mean,RMS Energi Median,RMS Energi Std,RMS Energi Kurtosis,RMS Energi Skew,Label
0.5100014257736599,0.23249717196648972,0.8031182588934305,0.25726895071933614,0.6966249129557565,0.3427051995064506,0.3624676533206247,0.07845766628202536,0.7475767562293881,0.23681172927035143,0.2432704176575744,0.8310600860082225,0.45138055222088835,0.8476581377905584,0.04682188237877666,0.13986851793969257,0.34367294201712434,0.22229249784335994,0.3414157396280909,0.23094760846258006,0.36010877883991943,Orang 2_angry
0.560479000717994,0.2586466547494379,0.7950453929076127,0.07259807013454392,0.9081607608362734,0.07161781828189168,0.2596640323150622,0.06537527966163766,0.8934332681433571,0.1155069586505749,0.10811464662041319,0.16622560597735642,0.11044417767106841,0.4004866980035444,0.39585370406575393,0.6030691161332506,0.0632909337133514,0.08354609838373103,0.06318379159571738,0.27112854542968845,0.3348151572256224,Orang 2_angry
0.7321989025860154,0.2732533481012306,0.8360010016321182,0.23965797816871157,0.7511695568840326,0.29823291478410235,0.3812009858259258,0.05393771318558732,0.736491560195401,0.23841542509686892,0.24933606057491947,0.1123324955044056,0.156062424969988,0.13524406835453495,0.49974619951591015,0.6221984142794985,0.3230573714767906,0.2467234849718796,0.2989980280469025,0.2047940987096305,0.35063566602579865,Orang 2_angry
0.5435792747266298,0.13506501137847032,0.7597326638660217,0.1816341683937415,0.8982149434990732,0.17798939866814248,0.6059908188239216,0.0662513363933289,0.8371968245291325,0.07069344713368382,0.10964093423051473,0.35589224353959775,0.18007202881152462,0.6581082439249489,0.3560138187451366,0.5549921276950267,0.14042842984982182,0.07554683418196007,0.13682778428141565,0.17101074591611798,0.1963733642553397,
0.5508490342621097,0.21600275111924594,0.7912275937746782,0.09185892294356779,0.8811260686650385,0.12715298821166976,0.2533576669293859,0.07203165493189542,0.9095676767273898,0.12227672060693158,0.10431451791846617,0.41408255364858054,0.08163265306122448,0.606404252639545,0.05531639503561875,0.16657242073574446,0.10651241578881743,0.07966478678765632,0.10671190495735255,0.14280874253414616,0.1912380765769055,Orang 2_angry
0.6224299521560273,0.19736696101388057,0.8154327096559831,0.10016350051103773,0.8349692340028604,0.1730432218613344,0.2267948069874552,0.04787185055158838,0.8930563897447664,0.20418910130293094,0.1572724707684366,0.18491651620229554,0.156062424969988,0.26650189924450496,0.2861010545716532,0.440132740547102,0.19357739793955092,0.16553902257463382,0.1757187844445618,0.2804030293450169,0.414531719898217,Orang 2_angry
0.6057301201056358,0.24326286400034133,0.7705139564256056,0.4879006351972177,0.5135409399537519,0.3920468236831122,0.4331048589294358,0.15387619504737265,0.7191331637250907,0.24409841201014915,0.2605861466781275,0.40925959009452434,0.382953181272509,0.6277101698860754,0.38787781693515067,0.5700542444793877,0.36193667878632185,0.21868403660633426,0.4153043876248282,0.43150938020430707,0.5383957090969521,Orang 2_angry
0.5479451958509144,0.18207200551165104,0.8179643415195977,0.15455097970890327,0.8817900563008713,0.11179617045598883,0.56372958310282,0.10784043476632588,0.9143737683099851,0.04532501498274705,0.05956607734650439,0.2653570166485694,0.20168067226890757,0.5290258358618031,0.5945885546339439,0.7567194699079594,0.08455089050863104,0.038501775814699435,0.09546152035890393,0.2925305329388758,0.31777458348719545,Orang 2_angry
0.5192411604007477,0.2037847698640948,0.7900668157315379,0.0745121074642833,0.905328841029204,0.10638924171218087,0.2714694389261464,0.06415740626455328,0.9057562122075451,0.1206561869422209,0.10520046615031518,0.16754114867905617,0.10564225690276109,0.37643477645791246,0.4071647510608896,0.6055418426912302,0.10273951319531532,0.09090761873510017,0.10021374112364542,0.17577006234588383,0.2698690985641129,Orang 2_angry
0.5180929255880409,0.2611691636013015,0.8373746075408403,0.014887872495609925,0.9372134226090796,0.09122963957588623,0.13491751044023048,0.03148461046106614,0.9480997405588107,0.18428621614572466,0.12055894890947703,0.131294778819938,0.0,0.45140831348938404,0.6822501365355953,0.8162177525223084,0.08565766012738985,0.09912590768833243,0.07143820312211413,0.08893243742480332,0.14815609571350186,Orang 2_angry
0.630305906372687,0.2557848121310827,0.8023233643634425,0.06091893870354074,0.9197765742537475,0.05667768231387563,0.3259752965202922,0.08138720353526904,0.9829759243423731,0.03321084846206289,0.020818750503062006,0.18592024981235933,0.058823529411764705,0.3781062586573617,0.20337729811877567,0.3812293640087248,0.045400433658586724,0.014144923981517968,0.049691201707997866,0.19671828112416673,0.22814615626778467,
0.39340031854563506,0.2201738674733162,0.8127673025438603,0.015108874098208769,0.9790751148951342,0.04174826713360309,0.381298107468029,0.01135941989734231,0.923340213313295,0.07498503041462866,0.07175833509838782,0.16049026168764147,0.07683073229291716,0.29870223269805773,0.25353918654309643,0.4281509013187918,0.04618761555844957,0.06469016670995868,0.030257357236094413,0.045235917733447775,0.07579091731028964,Orang 2_angry
0.4744535635575201,0.19794972411265768,0.8560482425989902,0.12973948754872852,0.7938567509683907,0.2206373198333061,0.2394796722021951,0.03218965628776818,0.8261535211579779,0.3248238821987139,0.2551648365692215,0.07368379959223498,0.09363745498199279,0.17604425228263915,0.5715438566095298,0.6972754333668747,0.2415969624485913,0.2592476908231497,0.2052917955426759,0.27549804321574467,0.38954953423552785,Orang 2_angry
0.5155681189427983,0.20805081460094493,0.8260751637910055,0.4750490105224424,0.29744581368179757,0.6395494244948075,0.2822598955688067,0.1253026233154898,0.819443207819953,0.2693892355674947,0.22768226107407386,0.6955148656779002,0.7178871548619448,0.6939533111699023,0.15025586891560425,0.2534355861453897,0.5574356004485866,0.1813413928865341,0.6058015068593562,0.25809436042665707,0.33113549774597295,
0.5323429462664975,0.24218256147448763,0.7385578522769948,0.3095688770343174,0.7087279121980958,0.29215929366793075,0.38534893143991183,0.09220039821610827,0.7462997426097835,0.24295305691376895,0.2472591720362341,0.6915391909205635,0.4873949579831932,0.8163024959596891,0.11301025225898256,0.256471428222807,0.25745340865226773,0.19537836240028417,0.26585856222776055,0.27903011325120053,0.3570533880611574,Orang 2_angry
0.5278682980542981,0.2241581944439215,0.6306003631415075,0.5390190792858001,0.36082570897768174,0.44996363399926204,0.373628980437784,0.15317250928647552,0.6782020248222425,0.2988083947670316,0.3099303019805872,0.48500351042344586,0.4825930372148859,0.5927940221058791,0.3923497204470037,0.5610741001804316,0.4072966756195124,0.25435931073197415,0.46543738297167553,0.5662406910200013,0.6313000721094896,Orang 2_angry
0.5320223656923055,0.2356164129213095,0.7526666115343053,0.05880353145869551,0.9078355991090569,0.13316754670876352,0.22229897347371314,0.038636115281048045,0.861406844291072,0.18758180054026002,0.16288893369024088,0.210065848623692,0.21608643457382953,0.4224541621535306,0.6890676890680393,0.8119873563352362,0.11942989239930185,0.130451009823401,0.10413872734828222,0.08555185471760747,0.1389617364460387,
0.5761775413586244,0.25041586816572386,0.6923486445165354,0.07965557513490301,0.9085760926318358,0.12447634471037239,0.301966241557324,0.034350976841429,0.8614328340012799,0.14196681896376728,0.1376823132489548,0.2672521754199452,0.09603841536614645,0.4476585793013499,0.19241458209521684,0.3644008005480734,0.11206375795550338,0.10959378280555346,0.09544736685919358,0.0955916688597616,0.14239516901906157,Orang 2_angry
0.5199405397627371,0.24104410486229028,0.6859824677775421,0.30908269940021077,0.6975692816847134,0.3355508504049403,0.3169113776815212,0.11475801869187145,0.8455936236617154,0.1664482714991118,0.1586054533771421,0.6556769090354175,0.4237695078031213,0.7110930908959966,0.13683110094313994,0.22592993259369043,0.29929317037231445,0.13124940185520345,0.32308019511456887,0.20839319411536922,0.3025929053462457,Orang 2_angry
0.5095889372915997,0.2590096701310357,0.7602161949872498,0.0427391337273385,0.9366695923521056,0.11116438490803407,0.2255262531733288,0.022024014837488372,0.8953922268681017,0.17749953144023856,0.1414395612338757,0.25846713478695804,0.14165666266506605,0.5127533647745254,0.45250555687703453,0.6243343271344108,0.1054198264556756,0.12331570561445435,0.08307638120784602,0.06945104253302466,0.11354628883392859,Orang 2_angry
0.5407166273797929,0.20810524511356862,0.737831729267286,0.059741496821249344,0.9265156434110179,0.057229311450224696,0.23786015782969766,0.07250939700528877,0.9930366771592961,0.03966132407919709,0.019680360266963765,0.04231969036613331,0.05282112845138055,0.22739551576321387,0.4832401209140273,0.6734372838074765,0.03835778606603899,0.004393209794668389,0.04101080768808712,0.1615037935988038,0.15689440367594665,Orang 2_angry
0.6109087493274565,0.2857512269080161,0.7724283213728038,0.06396152035572134,0.9064895096910512,0.07516952151113207,0.23578852107387027,0.05359261291801806,0.9381462887620956,0.09394701963598472,0.07531302847218364,0.23766517184339553,0.1512605042016807,0.39438590450244115,0.30185785377271523,0.47057298204499326,0.07282799373281865,0.06719387875714831,0.06851121660241877,0.21842832427171183,0.2885709600760482,Orang 2_angry
0.5150349359299543,0.5457457895715373,0.28528564104970655,0.440566792918337,0.4514400349319334,0.6327408926227673,0.2831175438764928,0.07947006534373706,0.5789938561183205,0.4655706838819164,0.4483958035684924,0.37511797690065024,0.22809123649459784,0.6648843661929863,0.34504483180315726,0.5348428502594975,0.5992654208291003,0.38986091611048335,0.5933648348133194,0.20367412616660913,0.31337047875313784,Orang 2_angry
0.445540395332076,0.2620056734578914,0.7365350827578319,0.1529642520125361,0.8512275493141739,0.2700451513007083,0.41296651010528157,0.03676057250302526,0.7429003146097325,0.1973527691743891,0.2236612919309432,0.0872324734953227,0.1176470588235294,0.2278055152602969,0.5747960548931479,0.7322878216591602,0.3158565298232761,0.2369890637999479,0.27419345397715233,0.11276461677246342,0.2634024026434436,Orang 2_angry
0.6440390169701289,0.3901609063440642,0.6713481245436977,0.08118186993239057,0.8957199347419929,0.1132784743517628,0.24756771230309102,0.06867406013912888,0.8522039576607803,0.13781062404416206,0.13969918308792872,0.0963386526623945,0.04321728691476591,0.3510021946278926,0.44029317313885946,0.6478216333750677,0.09628696912569923,0.10630265501644925,0.09564014418708405,0.14865514483788322,0.21134500893226194,Orang 2_angry
0.5283004488396557,0.23198432952544973,0.7275729520926886,0.2766366481836479,0.7205426003349524,0.3177776820114556,0.3376072832938964,0.0888413038839096,0.8310318233864555,0.16945722205405606,0.16707180207406236,0.7973741844607072,0.5570228091236494,0.7387816878299357,0.10100580013424523,0.17286728776163207,0.3073482509715856,0.1481403776138196,0.31375484231846823,0.1903336237700004,0.3103825758386989,Orang 2_angry
0.5840608021387869,0.19355392689451573,0.809507612266011,0.055933874446283886,0.9372777639403227,0.04398495007046385,0.3040151626721723,0.1284081535878035,0.9761899201761873,0.03346486376639346,0.02413000526379984,0.2902692605021851,0.18487394957983194,0.45255970327689643,0.17541292386948454,0.3477725117148776,0.034652955253988184,0.014234672823587105,0.04668200820842964,0.1862680550425574,0.2428900528364728,Orang 2_angry
0.6264600951593352,0.28825649392153196,0.7050480763909208,0.17239101993410985,0.816017066435605,0.2513402950409174,0.3750174287139904,0.0430870511788444,0.7876198690386097,0.1988700426523763,0.20360283378777205,0.04321875571736078,0.1440576230492197,0.0834709363706394,0.6383864576227944,0.763917213682741,0.2548215611682894,0.1897513297519866,0.22690896021698292,0.15767875257502173,0.26007219778627233,Orang 2_angry
0.5194487005005003,0.22744364483789642,0.6299778116720762,0.7516945453750938,0.03951627145238634,0.6693582799562094,0.34432338057783907,0.2282835914832317,0.7096280959034762,0.280064569330936,0.2848928125701836,0.492555595313999,0.3745498199279712,0.6182014352129748,0.29849684880123484,0.442300591755515,0.6064153503960019,0.2361476019511438,0.7523532181095076,0.5225527884462079,0.6110432465352952,Orang 2_angry
0.5297002355632915,0.26894760825324115,0.5075974271788706,0.42287014836836784,0.6373838492937077,0.4746147925701463,0.4040542065912004,0.08562013909722717,0.6569103950894386,0.3658140241836354,0.3568885762043735,0.36259904658368763,0.3673469387755102,0.5188203245006515,0.5271966811975553,0.6948295309824595,0.46991198500612785,0.3217520203819869,0.4731706703665994,0.22830241265718632,0.3631613529643952,
0.7212678768613836,0.2804850874178124,0.7539262245274847,0.0907538877861429,0.8855811329570569,0.09820187137474068,0.3451569280810084,0.06047455512662534,0.8746822668225256,0.12446804255155249,0.12182605516221519,0.12336452256997055,0.10804321728691475,0.23990930818674006,0.4390433180499526,0.6335129452429713,0.1030614251939517,0.11123194493330574,0.09904815354825333,0.3277705135857199,0.43124526039541966,
0.5272416710572738,0.3713926380857563,0.5122569957695302,0.12534794670881755,0.8140307440355847,0.2411606046584771,0.09980293288116837,0.054880379587326264,0.8363467467244761,0.31612670997141273,0.24559805984482197,0.506735520241673,0.156062424969988,0.8385233755426443,0.11761657552909856,0.2744519479526482,0.20655421031749793,0.1953606298767831,0.19245431069930816,0.11975934856688146,0.17750736422684377,Orang 2_angry
0.5124573288004121,0.24468232996972372,0.6998448300928533,0.15209276962485752,0.8637570833157291,0.16659952943453513,0.33446010993147723,0.06778183744283041,0.8566494125318072,0.13302191484124448,0.13497697416997473,0.6031247198465344,0.4201680672268907,0.6968041202787347,0.1486234596822953,0.2714008212613966,0.15745816995761377,0.1152339466857289,0.1538314478458687,0.15735170149129285,0.2471911690360905,Orang 2_angry
0.5296378487518452,0.24527304698278246,0.8581242429757255,0.20179157042817567,0.7837527808781578,0.23734325573237042,0.3238578095271633,0.062083994209946355,0.754720147766082,0.2630580046203946,0.25442904178135145,0.382426208830056,0.32653061224489793,0.6137305288109216,0.379780776393622,0.5666774906057495,0.21809971911299686,0.21186800170897144,0.20804334603351304,0.21139231555048238,0.2934128107695273,Orang 2_angry
0.5244773115342298,0.25773513891809774,0.6170798857615972,0.322000034477603,0.608035050471464,0.5113486871949338,0.3520691990450594,0.04422951687251089,0.5512132295563894,0.45979356470730676,0.4581862264529345,0.6666595603878609,0.44057623049219685,0.7325546311143821,0.137034017382072,0.2679406216082096,0.4896617303126184,0.3997340938784405,0.43780151001261025,0.1812267639738951,0.26692017189998307,Orang 2_angry
0.5907038280601207,0.3203358423698629,0.7858328410618406,0.06013649004854684,0.9384615566014619,0.06404445119849031,0.2959394764917734,0.04339789500652417,0.9174421072744087,0.10008138458282174,0.08837583759003113,0.07426438165530591,0.057623049219687875,0.3118312446086259,0.5386505192279722,0.7258872750431555,0.05163547807543017,0.06398225754377986,0.04612169018274904,0.1565035190334746,0.18937427817803898,
0.5104022403390014,0.39419037786418226,0.5910701750282974,0.47796123209021946,0.5950588652882669,0.452004394162085,0.31114009303630796,0.10149786702708338,0.7133688376996381,0.29830175669768794,0.29321777085812445,0.36123022635942875,0.2857142857142857,0.578287145611109,0.4312398657973788,0.58938961821228,0.4180583737968365,0.25154127770524826,0.43652084414338505,0.23101875722637566,0.3391739563404924,Orang 2_angry
0.516931001663385,0.23709141874366552,0.7082929409878941,0.03541803542458454,0.9252917001190649,0.09176542190609258,0.19868120817984428,0.03810611875064047,0.9319528966587137,0.12012846124244202,0.09266783706453073,0.4050332299989537,0.09723889555822328,0.6331498809836742,0.14514414075772802,0.2882716098883847,0.087524197775603,0.08000044550698965,0.07595599870631753,0.12395384252247292,0.17970026502892278,
0.587856783668384,0.22524096665273602,0.8293618905522385,0.014147627166249808,0.9917484298031775,0.025708449008969778,0.37214395199112316,0.010288259526841929,0.9362111242468414,0.06291189922552962,0.059075693264932436,0.06136532357056895,0.07202881152460984,0.06784432017487291,0.31759414992241186,0.4516859537763885,0.030238415212921387,0.05251135467955603,0.017442079772751806,0.041672721254593495,0.06923366512391205,Orang 2_angry
0.5313542870112915,0.2919398960743067,0.7571072887224856,0.11940922552003111,0.8355124814767739,0.26560635202893557,0.24059520920341565,0.04126654973888034,0.8015919553120125,0.26628366910640483,0.23430847559830698,0.24615808574097497,0.19207683073229292,0.4939346781995385,0.6180118269800879,0.7516452418110675,0.24554914364113845,0.19811668750237832,0.21708867704995688,0.09765882508108494,0.1639956501352423,Orang 2_angry
0.5945067304888166,0.1992430393711389,0.7752600812164125,0.03184215549464122,0.9832825067932968,0.04312737777697133,0.3834900944978757,0.01438767989512843,0.9236341645133567,0.07909051440173161,0.07388855574478496,0.14661959220410836,0.12004801920768306,0.19467190248704808,0.2799802867161625,0.4186383224787719,0.04596887591683537,0.06509824474090685,0.03131165678150865,0.04921259768444598,0.08240557545015237,Orang 2_angry
0.5183769549170685,0.2768508436096348,0.7716212291914151,0.27379975241105386,0.6628024007835596,0.34721772120508304,0.3126999855591228,0.09053553654472701,0.7173226660134344,0.2862917079641613,0.28473673346673334,0.8001056104201147,0.45138055222088835,0.9227045937098616,0.03591998752835067,0.12193611442545904,0.3458882849271263,0.2586235555595393,0.3537673485564953,0.2558162279667769,0.3928090760052686,
0.5439027458094601,0.16783029073771175,0.7595201047213854,0.15808930845102762,0.871174943839252,0.1224700377420116,0.6164880895940013,0.1158109004017162,0.9106444882821401,0.03921330427307573,0.057933015308871585,0.4553381107921281,0.32533013205282113,0.6315335264542039,0.2506677899677544,0.4177184846194461,0.09740396073122898,0.04079351226710119,0.11095475430535945,0.24466394613883985,0.2937550512521959,Orang 2_angry
0.5239496199612945,0.2383467012207136,0.3610303821906663,0.5972596477800477,0.35499772227045956,0.7151436041201695,0.3373646066708662,0.08144707995982875,0.6373598701907577,0.41863572362791923,0.3951990738431082,0.45469793509553275,0.43217286914765907,0.6105827674329484,0.39891625917528906,0.5873719506340855,0.6613822251279062,0.3333194888744916,0.6574368359837686,0.2031676169207589,0.3019842015302504,Orang 2_angry
0.520392828021528,0.22815385349428313,0.6972401767096664,0.0317124134680442,0.945256411626511,0.09658908082475973,0.21360423144255947,0.027555384119405002,0.89988470560078,0.14378913921736097,0.12072109554117562,0.19165402500351203,0.10444177671068426,0.5018267398846493,0.5920919419332056,0.7588180542338008,0.09504641388557752,0.10229103796595304,0.07748133052839651,0.06688775160435713,0.12491170294316889,Orang 2_angry
0.5233320514708504,0.21731268597698772,0.5533281867208149,0.24087968635336962,0.7457587179660167,0.2687599042538392,0.36016465290302524,0.07762711153256141,0.8681469210913946,0.14530737643444602,0.136390050496491,0.7303882634489289,0.6434573829531812,0.6125917756899406,0.16524959545294174,0.24492994412532,0.25306914572953915,0.11957247912075189,0.2520605674203391,0.19267746775501776,0.28302555105094584,Orang 2_angry
0.5011832157587793,0.29379251014631813,0.8057829668050507,0.0824973725652709,0.8976351576086368,0.10579398849594454,0.27125545711624227,0.05331311438795766,0.8583229912912919,0.1640640064393737,0.15134039320045206,0.2544921042266684,0.14165666266506605,0.41824844647906934,0.19902925660363568,0.37108452487064075,0.09785796418904066,0.12814012193224028,0.09148216163719292,0.18306140213477035,0.26316888154916374,Orang 2_angry
0.5460210740192923,0.3143981485714654,0.8098778882487784,0.03859900251650588,0.9581508510786381,0.056643032546436586,0.33444520223634666,0.026799782687336935,0.8882572359444394,0.08400743062375444,0.09313519385049233,0.0792248495642709,0.057623049219687875,0.31834544574484946,0.5202616400005157,0.7186277517239872,0.047399577422886606,0.0663437678065497,0.037138582064381344,0.10954320745683828,0.13226360384646585,
0.5421108542179602,0.14929984488060266,0.8019340105086549,0.22037514881098916,0.7448584638333685,0.24935478700561897,0.49547434439738636,0.08017848577821185,0.8022722192908873,0.1272323434781779,0.1571885266616863,0.5505635615887936,0.41056422569027606,0.6424623925124873,0.20442645771075707,0.31837616411845,0.2038162763477087,0.1145687529617995,0.20529747831022283,0.2085783788749026,0.2539993661448984,Orang 2_angry
0.5236949906326986,0.2854078860697151,0.8130151329564826,0.13872653874490382,0.8642863960303934,0.19685378901973594,0.26587869236268874,0.05461458303024499,0.8181225250637936,0.23047522535425602,0.20680605254409062,0.23748517785454298,0.17046818727490998,0.5516930157711849,0.5333647702319848,0.7140311530283043,0.17294774896356124,0.16741746728300658,0.16125100975313827,0.11830060800232604,0.18474757040568157,Orang 2_angry
0.5463654131002801,0.1649547841837738,0.7657717484727238,0.10266134146390046,0.8981090747120362,0.08963320238548869,0.5533323858976541,0.08818806924965154,0.9028319834010726,0.04358454250112004,0.0639979934361649,0.33958062679701834,0.3025210084033613,0.6059374422884964,0.4552652359953161,0.643994226468193,0.07151108667692699,0.0451261550759853,0.0772118206584061,0.1862646962038343,0.2304640609996763,Orang 2_angry
0.6953582972366369,0.23284645169757306,0.8317007015479752,0.07229014788878846,0.8851304959555549,0.1219403113715955,0.2884086065141085,0.043781994322555765,0.9169698789069449,0.11714603686324944,0.09802180171352799,0.23879639957317023,0.11284513805522207,0.43822672596567414,0.2864031810782874,0.4731249047650515,0.13175903040587483,0.10019679672812226,0.11766751595146852,0.20084592605541962,0.30125456285886953,Orang 2_angry
0.523513906058048,0.21034366938233182,0.6510330709344171,0.393591194483657,0.4493194955117208,0.5866464196500396,0.28422841733430393,0.08067323682262517,0.7383595674801372,0.3471620469047488,0.30852709081014534,0.49432620295786395,0.37214885954381755,0.6462573020510192,0.3391402448223902,0.5001227137573161,0.5577370528343473,0.2710077097052357,0.5541696706636722,0.2140205046124644,0.3156614046705586,
0.5172291294614593,0.20307638366341024,0.6721188977522721,0.24569093229267766,0.808665570333092,0.22660028548444655,0.49304905662070514,0.08367362444557097,0.8425176744645193,0.11956481821762065,0.1341476890309113,0.6658554896426927,0.382953181272509,0.7672201099082371,0.10580695956090183,0.23936883440770457,0.2158097494316893,0.11576236950743754,0.2191005158699446,0.17841631336374053,0.27593963090424634,Orang 2_angry
0.7233754275280776,0.32712256252152566,0.7867731780637701,0.14509707562524418,0.810944189658455,0.1732714128455904,0.3054982980975449,0.12677898602833862,0.9139434376236404,0.0992432117720385,0.08954774403144265,0.23199301425292923,0.12725090036014408,0.44847442977458063,0.2540577777091368,0.44047070389586335,0.14110187076740138,0.06536145474200651,0.16061687998107163,0.19771245350433309,0.25370819638301023,
0.5169621180678534,0.3844944518639517,0.7003626571083256,0.1024474746705086,0.8158979497407828,0.2819589480019113,0.153253701604862,0.04027036429206645,0.7696321492243546,0.40512656386516893,0.3259295637939627,0.27107254251053664,0.06962785114045618,0.6104463894486148,0.3786008611242626,0.5656461589822264,0.25276045322861895,0.2705650666528424,0.2225864314512267,0.12204861353160128,0.18790592966529396,
0.5338846061566149,0.21499881491075343,0.8234500319429422,0.008637032114475737,0.9854150224054019,0.03413186568924534,0.3835476825233574,0.007753362285754866,0.9096554691555082,0.07856549948351639,0.08013052044677886,0.08000503914424512,0.07803121248499399,0.23772770444850744,0.5488483554722883,0.7230426280364273,0.04219422846382986,0.07517361470440836,0.025596726660835338,0.048908076286594535,0.08939487604534269,Orang 2_angry
0.49300021739362787,0.21484008287377504,0.827026234945353,0.05335935047670338,0.9420363645452783,0.03678371831394822,0.2820227696111688,0.10521451516146893,0.9726324311793395,0.03244079544800613,0.02522672125370655,0.2901975827069942,0.13925570228091239,0.39659461167901355,0.11622881676329506,0.2408173591104268,0.030532366907745072,0.01690894879166284,0.03895028938037753,0.18139313544879332,0.2370251349976179,Orang 2_angry
0.529614148160523,0.24007139266273772,0.6937757368526689,0.42275676816938146,0.39875811136065786,0.38605921836535956,0.11881361717743327,0.23912393749817343,0.7446408172493738,0.29547051199076896,0.2770412645268205,0.33791327376026054,0.24969987995198079,0.5590001932761961,0.44109417805100115,0.5979363682644838,0.3766175664847203,0.24196876970023837,0.47878199187479914,0.7849821331136907,0.8870499918674918,Orang 2_angry
0.5863809420815254,0.2599425021052814,0.7430556512968296,0.2308031203500285,0.783804991996271,0.2563545995052409,0.38332257910625955,0.060180944804645364,0.7977229511093629,0.2185327147775582,0.20974214294662707,0.12065780811842486,0.28211284513805523,0.1205072789508394,0.6959154278233629,0.7390097424319093,0.27370259488528864,0.20962539810499556,0.2588371436211145,0.2293603999055257,0.36174826731999854,
0.5136511378258226,0.2895326151889715,0.6154171036761136,0.677114428583717,0.38247006370642045,0.8302860741654721,0.41392352439079244,0.06251544862641821,0.2135026340225037,0.7705809138238667,0.7876480296625337,0.42735456891430273,0.23169267707082836,0.542336450241605,0.30806921604189375,0.44069344372920266,0.8659881959593357,0.754585988940306,0.8190864295891329,0.20065115941330525,0.34909664086450587,Orang 2_angry
0.5465834108918051,0.25818716261486263,0.7620742863491711,0.16894747745594477,0.8266705905450129,0.14729734838175076,0.3833401056867842,0.1757131095347538,0.9067578447994434,0.08553816248476438,0.08533572220030002,0.23016315823254246,0.10444177671068426,0.5334067996290315,0.30881384018700625,0.5244569953551315,0.1205726012417783,0.061963640672853385,0.1513462550886315,0.2550575378645932,0.33324964764404386,Orang 2_angry
0.6149183784067527,0.29932572052440104,0.8039555854689654,0.05685926462930926,0.912251949954916,0.11023324895816322,0.2461250280991433,0.030465461393541525,0.8931400571406793,0.16519880710666784,0.13569790556545863,0.0812697176567963,0.10324129651860743,0.24174907462655093,0.6459846954105677,0.7891031797283621,0.12950186171986217,0.14230773807817196,0.10815152454358573,0.19035884314004348,0.3116078367234797,Orang 2_angry
0.518673712487687,0.2372682464748973,0.822907160836741,0.030487513724746167,0.9398941622461611,0.07650699648588,0.16344371538297642,0.03418645037032003,0.986880809299605,0.10730688050364491,0.059919466606229335,0.20472006102672774,0.1248499399759904,0.4838822356395327,0.6130372659148636,0.7606250134384747,0.0768102698919716,0.05594723400309305,0.06500793636995755,0.09523869223816604,0.15684325597801174,Orang 2_angry
0.5183265421297952,0.3043351833096405,0.7768520928134091,0.127355663644957,0.8877602316680057,0.1508820153871278,0.34288068970534036,0.04720832303092054,0.7876771176607467,0.19337195354322423,0.20053932880943898,0.5755365146676923,0.3481392557022809,0.7318572340124931,0.16542986519211805,0.311450482225527,0.15112048103916792,0.17747705140032077,0.1370173269643066,0.17355939142317367,0.2792635228652829,Orang 2_angry
0.5963308204511332,0.251143337709737,0.8000125461557267,0.016987107923859386,0.9861879093001862,0.03458842910973611,0.3745670436355199,0.01795854229110001,0.9542722013856398,0.041954745053519205,0.03906089435835303,0.27949564086215645,0.09123649459783913,0.36540865556580615,0.11742280828803642,0.22652638940893205,0.04165399881661357,0.03927996960999097,0.029252419661346722,0.0352995247873225,0.08127146812210351,Orang 2_angry
0.5178820658786407,0.35492323678531357,0.7577875472478165,0.13533527017616093,0.8276899613724833,0.2745031013167365,0.2410981627147915,0.026883099371216305,0.6939812164450503,0.4158192449324062,0.36718550579472375,0.16902548569986076,0.057623049219687875,0.572121758735713,0.5371260574025605,0.7289192479443545,0.23543971233119143,0.305520557793744,0.19478225115224718,0.09255795424827672,0.13059496498439005,Orang 2_angry
0.33084765824310675,0.2763773267237266,0.8085468077584603,0.06725625497677476,0.8940515205014543,0.07365057943665207,0.25645816550782446,0.120763042268511,0.9484514723194684,0.048441628356338445,0.045363690281232175,0.17196066638410828,0.0864345738295318,0.4434445599172441,0.3348670246414752,0.5507683203994833,0.06196239254923811,0.033218296049757595,0.07467180765761564,0.275190012850643,0.33241447364859156,Orang 2_angry
0.6420626751252041,0.2988224609911111,0.7577484840774182,0.072817699899376,0.9029917040404665,0.09588501690527601,0.3267282116622616,0.030466624632450433,0.83542280976654,0.15185212441594997,0.1552961824343354,0.1274727390337309,0.0864345738295318,0.344582377804752,0.48508098028463575,0.6787748143638184,0.08578019339343604,0.12050865967464353,0.07098271899941,0.176895048629363,0.21605513755297567,Orang 2_angry
0.5260385534357381,0.299505231962843,0.32762177119235636,0.6227981408754358,0.3082283409843748,0.4531029422438351,0.42017450803309486,0.19376958625231475,0.7417509561838453,0.24565870136725182,0.2508791285645918,0.44849848840110135,0.40576230492196874,0.5937228952076415,0.3389292774309506,0.5176311580516404,0.38493289710366707,0.19482621088256194,0.46511378201325043,0.5102387356204559,0.5553402352825817,Orang 2_angry
